id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
20911927,1285555,داستان جزیره‌ی ناشناخته,9649398740,9789649398747,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465916913l/20911927._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465916913l/20911927._SX50_.jpg,2012,,,per,انتشارات گهرشید,false,520855,64,15355,35577,9131,811,5:2653|4:3530|3:2390|2:464|1:94|total:9131,1997,,,3.90,5,2,['1285555'],['José Saramago'],['4.02'],['15363509'],['رضا اسکندری'],['3.87'],جزیره‌ی ناشناخته ، موطن بی شمار کسانی است که رویایی دارند. تخدیر شگفت موجی است که انسانی را سودازده‌ی رفتن و بازیافتن، وا می‌دارد تا عرصه‌ی زیست خود را، هرچند سیال و خرامان بر آب اما آن‌گونه بسازد که در رویایی دور دیده است. بیهوده نیست اگر شوقی چنین، دروازه‌های شاه راه بگشاید و ایمان و علم را هماورد بخواند؛ و سرانجام آزاد از لنگرگاه ، تقدیر جزیره‌ای را ترسیم کند که منقاد نام و شناخت نخواهد بود.
28922897,1285555,افسانه‌ی جزیره‌ی ناشناخته,9647291205,9789647291200,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454490434l/28922897._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454490434l/28922897._SX50_.jpg,2002,,,per,انتشارات نیم‌نگاه,false,520855,64,15355,35577,9131,811,5:2653|4:3530|3:2390|2:464|1:94|total:9131,1997,,,3.90,1,0,['1285555'],['José Saramago'],['4.02'],['14947812'],['محمدرضا پرهیزگار'],['5.00'],کتاب حاضر از آخرین نوشته‌های ساراماگو است و همچنان به سبک و قالب قصه‌ها و حکایت‌های کهن پرداخته شده است. اما خواننده‌ای که در آغاز گمان می‌کند انگار حکایتی کودکانه را می‌خواند، سرانجام درمی‌یابد قصه‌ای عاشقانه را خوانده است، قصه‌ای فیلسوفانه که یادآور ولتر یا سوئیفت است و فقط با درک استعاره‌های ظریف و پرمعنای ساراماگو می‌توان به عمق و قوت آن پی برد.
2509224,1285555,بلم سنگی,,9789647199032,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516267426l/2509224._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516267426l/2509224._SY75_.jpg,2001,,,per,هاشمی,false,864507,92,13086,24030,6323,440,5:1634|4:2478|3:1647|2:443|1:121|total:6323,1986,,,3.80,45,7,['1285555'],['José Saramago'],['4.02'],['18128397'],['مهدی غبرایی'],['3.91'],نویسنده‌ی رمان پرآوازه‌ی کوری، در بلم سنگی رمانی تازه و تخیلی می‌پردازد درباره‌ی جدایی شبه جزیره‌ی ایبری از اروپا و فرهنگ اروپایی، و آشوب و بلوا. ژوانا کاردا با شاخه‌ی نارون خطی نازدودنی بر زمین می‌کشد، ژواکیم ساسا سنگی به دریا پرتاب می‌کند، کوه‌های پیرنه از هم می‌شکافد و شبه جزیره از قاره کنده می‌شود و راه اقیانوس را در پیش می‌گیرد و دنیای غرب به هم می‌ریزد. خیل سارها بر فراز سر ژوزه آنائیسو در پروازند، پدرو اورسه لرزش زمین را حس می‌کند. این چهار تن پس از پیوستن به هم به راهنمایی سگی عجیب، ماریا گوابایرا را می‌یابند که جورابی با نخ آبی بی پایان را شکافته است. سفر ادامه می‌یابد و در جریان آن همگی به خودشناسی می‌رسند. ایده‌ی سفر که در رمان‌های دیگر ساراماگو نیز هست، در این‌جا به کمال می‌رسد؛
1642573,1285555,تاریخ محاصره لیسبون,9643056287,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344145777l/1642573._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344145777l/1642573._SY75_.jpg,2001,1,,per,,false,1109068,86,11498,16802,4406,397,5:1211|4:1679|3:1101|2:313|1:102|total:4406,1989,,,3.81,37,5,"['1285555', '2035464']","['José Saramago', 'عباس پژمان']","['4.02', '3.43']",[],[],[],"A história da tomada de Lisboa aos mouros no ano de 1147 e a crônica de um inesperado encontro amoroso na Lisboa de hoje - duas narrativas, tecidas e entretecidas de maneira brilhante, que fazem deste livro uma densa e fascinante meditação sobre a natureza e as relações entre a ficção e a história, o vivido e o narrado. Um dos mestres da literatura portuguesa contemporânea - Prêmio Nobel de Literatura - Saramago explora neste livro as possibilidades do romance enquanto meio de recriar o passado e o presente."
39988893,1285555,تاریخ محاصره لیسبون,9644055462,9789644055461,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524992729l/39988893._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524992729l/39988893._SX50_.jpg,2005,11,23,per,علم,false,1109068,86,11498,16802,4406,397,5:1211|4:1679|3:1101|2:313|1:102|total:4406,1989,,,3.81,1,1,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],در داستان حاضر، ماجراهایی عشقی در زمانی که مسلمانان، «لیسبون» را اشغال کرده بودند، اتفاق می‌افتد. سپس به تلاش پرتغالی‌ها در بیرون راندن مسلمانان از «لیسبون»، اشاره می‌شود. در این زمان از فردی ویراستار می‌خواهند تا تاریخ محاصره‌ی لیسبون را به نگارش درآورد؛
43862027,1285555,فروغ زندگی,,9786001051357,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550578752l/43862027._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550578752l/43862027._SY75_.jpg,2019,,,per,فرهنگ معاصر,false,1816209,71,7222,16600,3698,149,5:2283|4:1021|3:326|2:55|1:13|total:3698,1952,,,4.49,0,0,['4116'],['Erich Maria Remarque'],['4.06'],['18855065'],['شکوه آرونی'],['0.0'],این داستان ادعای تاریخ‌نگاری ندارد، اما رمارک در آفرینش شخصیت‌های آن به خوبی توانسته است نشان دهد که چگونه تأثیر متقابل عوامل بیرونی، به‌ویژه جنگ و رذایل انسانی منجر به شکل‌گیری فجایع فراموش‌ناشدنی در تاریخ می‌گردد. امری که…<br />فرمانده نوی‌باوئر، شخصیت مزّور و ضعیف‌النفس داستان، گاه با ترس از ایستادگی در برابر عوامل خشونت – البته نه به‌دلیل مخالفت با آن، بلکه به دلیل عدم قاطعیت ذاتی خود – گاه با تمایل شدید به ثروت‌اندوزی و پایمال نمودن حقوق دیگران و زمانی با نادیده گرفتن تمام جنایاتی که در حوزۀ مسئولیت وی شکل می‌گیرد، در لحظات پایانی شکست، با توجیهاتی…
32856765,1285555,روشنایی,,9786006298580,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488783623l/32856765._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488783623l/32856765._SY75_.jpg,2015,,,per,صدای معاصر,false,17611047,65,8952,15829,4102,534,5:979|4:1826|3:1069|2:195|1:33|total:4102,2011,10,17,3.86,0,0,['1285555'],['José Saramago'],['4.02'],['6877446'],['مهوش خرمی\u200c پور'],['3.55'],ساراماگو رفت تا زمانی را که در اواخر دهه‌ی ۴۰ و اوایل دهه‌ی ۵۰ نوشته بود بیاورد، رمانی که از همان زمان گم شده بود و وقتی برگشت کتاب روشنایی زیر بغلش بود. در واقع یک دسته کاغذ تایپ شده اما کاغذها نه رنگ و رو رفته و زرد شده بودند و نه آسیب دیده بودند، گویی زمان برای این کتاب ارزش و احترام بیشتری قایل شده بود تا کسانی که کتاب را برایشان فرستاده بود، ناشر به او گفته بود که با افتخار آن را چاپ خواهد کرد و این اتفاق در یکی از روزهای سال ۱۹۹۹ افتاد، یعنی زمانی که او در حال نوشتن آخرین صفحه‌های کتاب انجیل عیسی مسیح بود. ساراماگو در پاسخ به ناشر گفته بود نه خیلی ممنون؛
20436619,1285555,خرده خاطرات,,9789641911654,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388862845l/20436619._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388862845l/20436619._SX50_.jpg,,,,per,مروارید,false,2404535,61,6068,9419,2651,358,5:473|4:899|3:953|2:273|1:53|total:2651,2006,3,,3.55,31,8,['1285555'],['José Saramago'],['4.02'],['5786154'],['اسدالله امرایی'],['3.42'],"This Nobel Prize winner s latest work takes the reader to his childhood: some parts in Azhinaga, the town where he was born, and other parts in Lisbon where he left to when he was two. With the poetic prose that characterizes him, and without resentments, even though it is full of hardships, Saramago narrates about the misery in which his family lived. Contains photos with comments made in his own handwriting. A person writes about their adult memoirs perhaps to say, Look how important I am. I have written memoirs of my youth, and I felt young as I was writing them; I wanted readers to know where the man I am today came from. So, I focused on the years from four to fifteen. José Saramago <p>Description in Spanish: Me interesa conocer mi relación con ese niño que fui. Ese niño está en mí, siempre ha estado y siempre lo estará. «Un adulto escribe memorias de adulto, acaso para decir: Miren qué importante soy . He hecho memorias de niño, y me he sentido niño haciéndolas; quería que los lectores supieran de dónde salió el hombre que soy. Así que me centré en unos años, de los cuatro a los quince.»</p>"
18272431,1285555,خاطرات کودکی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525949321l/18272431._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525949321l/18272431._SY75_.jpg,2011,,,per,کتاب نشر نیکا,false,2404535,61,6068,9419,2651,358,5:473|4:899|3:953|2:273|1:53|total:2651,2006,3,,3.55,3,1,['1285555'],['José Saramago'],['4.02'],['17073447'],['سائنا حبیب'],['3.12'],"<i>This is an alternate cover edition for <a href=""https://www.goodreads.com/book/show/38733501"" rel=""nofollow"">9786005906011</a> </i><br /><br />بگذار کودک درونت تو را با خود ببرد. ... بی‌آن‌که بدانم چطور، من فقط می‌دانستم در صفحات ناخوانای سرنوشت و در کوره‌راه‌های تاریک حوادث نوشته بودند که باید برای کامل کردن تولدم به آزیناگا برگردم؛"
38733501,1285555,خاطرات كودكی,,9786005906011,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519454148l/38733501._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519454148l/38733501._SY75_.jpg,1396,,,per,انتشارات كتاب نشر نيكا,false,2404535,61,6068,9419,2651,358,5:473|4:899|3:953|2:273|1:53|total:2651,2006,3,,3.55,1,0,['1285555'],['José Saramago'],['4.02'],[],[],[],ژوزه ساراماگو رمان‌نويس و روزنامه‌نگار پرتغالي بريتانيايي و عضو حزب كمونيست پرتغال بود. آثار او اغلب ديدگاه‌هاي متضاد در مورد حوادث تاريخي را با تاکيد بر فاکتور انساني بيان مي‌کرد. ساراماگو جايزه نوبل ادبيات را در سال 1998 به دست آورد. خاطرات كودكي آخرين رمان او محسوب مي‌شود كه در سال 2012 منتشر شد. اين كتاب حول محور زندگي خانوادگي ساراماگو و اولين قدم‌هاي او در دنياي ادبيات مي‌چرخد. شايد منحصر به فردترين ويژگي ساراماگو را بتوان در استفاده از جمله‌ها و پاراگراف‌هاي طولاني دانست كه گاهي زمان نيز درون آن تغيير مي‌كند. بسياري از منتقدان ادبي او را در رديف نويسندگان پيرو سبك رئاليسم جادويي قرار مي‌دهند و آثار او را با نويسندگان اسپانيايي زبان آمريكاي لاتين مقايسه مي‌كنند. خاطرات كودكي نثري محاوره‌اي دارد و داستان تودرتوي آن كه مدام ميان خانه روستايي و خانه نويسنده در ليبسون در رفت و آمد است، براي خواننده بسيار جذاب و خواندني است. روايت شيرين و صميمي كتاب براي خواننده بسيار دلنشين است و همچنين مرور خاطرات نويسنده، حس كنجكاوي خواننده را نيز بيشتر برمي‌انگيزد. يادآوري غيرمنتظره خاطرات در جاي‌جاي كتاب و در ميانه روند وقوع اتفاقات، مي‌تواند بيانگر اين نكته باشد كه خاطرات ناگهان به ذهن ما هجوم مي‌آورند بدون اينكه ما آنها را از پيش فراخوانده باشيم.
6998602,1285555,مبانی نقاشی و خطاطی,964320040X,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439098522l/6998602._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439098522l/6998602._SY75_.jpg,1999,,,per,تهران، فردوس، 1378,false,4382970,49,3179,3747,1068,138,5:200|4:365|3:326|2:132|1:45|total:1068,1977,,,3.51,2,2,"['1285555', '8585858']","['José Saramago', 'عبد الرحمن صدریه']","['4.02', '3.88']",[],[],[],"Manual de Pintura e Caligrafia, José Saramago <br />عنوان: مبانی نقاشی و خطاطی - رمان؛ نویسنده: ژوزه (خوزه) ساراماگو؛ مترجم: عبدالرحمن صدریه؛ تهران، فردوس، 1378، در 328 ص، شابک: ایکس - 964320040؛ موضوع: داستانهای نویسندگان پرتفالی قرن 20 م"
12879089,1285555,نوت بوک,,9789643807672,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388046919l/12879089._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388046919l/12879089._SX50_.jpg,,,,per,ثالث,false,6937668,37,2524,2627,687,85,5:177|4:266|3:200|2:34|1:10|total:687,2008,1,1,3.82,30,3,['1285555'],['José Saramago'],['4.02'],['752060'],['مینو مشیری'],['4.01'],"pA thought-provoking daily record of the last year in the life of the Nobel Prizendash;winning novelist.pBeginning on the eve of the 2008 US presidential election, emThe Notebook/em evokes life in Saramagorsquo;s beloved Lisbon, revisits conversations with friends, and offers meditations on the author's favorite writers. Precise observations and moments of arresting significance are rendered with pointillist detail, and together demonstrate an acute understanding of our times. Characteristically critical and uncompromising, Saramago dissects the financial crisis, deplores Israelrsquo;s punishment of Gaza, and reflects on the rise of Barack Obama. emThe Notebook/em is a unique journey into the personal and political world of one of the greatest writers of our time."
24467580,1285555,یادداشت ها سپتامبر ۲۰۰۸ تا اوت ۲۰۰۹,9789647253,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421088255l/24467580._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1421088255l/24467580._SY75_.jpg,,,,per,,false,6937668,37,2524,2627,687,85,5:177|4:266|3:200|2:34|1:10|total:687,2008,1,1,3.82,2,0,"['1285555', '4124693']","['José Saramago', 'مصطفی اسلامیه']","['4.02', '3.72']",[],[],[],"pA thought-provoking daily record of the last year in the life of the Nobel Prizendash;winning novelist.pBeginning on the eve of the 2008 US presidential election, emThe Notebook/em evokes life in Saramagorsquo;s beloved Lisbon, revisits conversations with friends, and offers meditations on the author's favorite writers. Precise observations and moments of arresting significance are rendered with pointillist detail, and together demonstrate an acute understanding of our times. Characteristically critical and uncompromising, Saramago dissects the financial crisis, deplores Israelrsquo;s punishment of Gaza, and reflects on the rise of Barack Obama. emThe Notebook/em is a unique journey into the personal and political world of one of the greatest writers of our time."
31118538,1285555,مادموازل فی فی و داستانهای دیگر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468487817l/31118538._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468487817l/31118538._SY75_.jpg,1993,,,per,پائیز دیلمان، 1372,false,17837434,123,986,2035,539,52,5:141|4:194|3:157|2:36|1:11|total:539,1879,,,3.78,4,1,"['18791', '15482964']","['Guy de Maupassant', 'کوت\u200dوال\u200c ائتقامی\u200c']","['3.86', '3.50']",[],[],[],"Mademoiselle Fifi, Guy de Maupassant<br />عنوان: مادموازل فی فی و داستانهای دیگر؛ نویسنده: گی دو موپاسان؛ مترجم: کوت‍وال‌ ائتقامی‌؛ پائیز دیلمان، 1372، در 255 ص؛ موضوع: داستانهای کوتاه از نویسندگان فرانسوی قرن 19"
31118504,1285555,دوشیزه فی فی,,9786005337341,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468487679l/31118504._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468487679l/31118504._SX50_.jpg,2009,,,per,تهران، کوله پشتی، 1388,false,17837434,123,986,2035,539,52,5:141|4:194|3:157|2:36|1:11|total:539,1879,,,3.78,4,1,"['18791', '15482950']","['Guy de Maupassant', 'زهره غفاری']","['3.86', '3.00']",[],[],[],"Mademoiselle Fifi, Guy de Maupassant<br />عنوان: دوشیزه فی فی؛ نویسنده: گی دو موپاسان؛ مترجم: زهره غفاری؛ تهران، کوله پشتی، 1388، در 47 ص؛ شابک: 9786005337341؛ موضوع: داستانهای کوتاه از نویسندگان فرانسوی قرن 19 م"
29091929,1285555,سرانجام شری,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536336541l/29091929._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536336541l/29091929._SY75_.jpg,1990,,,per,نیلوفر,false,823065,21,830,1340,370,31,5:72|4:137|3:117|2:37|1:7|total:370,1926,,,3.62,3,1,"['51575', '14984965']","['Colette', '(شیرین تعاونی (خالقی']","['3.80', '3.00']",[],[],[],کتاب، داستان جوانی فرانسوی است که از جبهه جنگ (جنگ جهانی دوم) به خانه برمی‌گردد. او به هنگام مواجهه با محیط پیرامون درمی‌یابد که همه چیز تغییر کرده حتی زندگی خانوادگی او سخت تحت‌تاثیر جنگ عوض شده است. این داستان، تصویر جامعه فرانسه بعد از جنگ است.
53299067,1285555,فرانسوا گوژپشت,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588229982l/53299067._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588229982l/53299067._SX50_.jpg,1976,,,per,بنگاه ترجمه و نشر کتاب,false,2563205,34,333,770,202,7,5:61|4:64|3:58|2:16|1:3|total:202,1864,,,3.81,0,0,['4706567'],['Comtesse de Ségur'],['3.87'],['15683626'],['ایرج پورباقر'],['3.80'],فرانسوا گوژپشت است و برای همین بچه ها به او توجه نمی‌کنند. کریستین، دختر همسایه، ‏به خاطر مهربانی های پسرک به او علاقه مند می‌شود. پدر و مادر کریستین به او بی توجهی می‌کنند. او با رفتن خانواده اش به پاریس، نزد آقای نانسه پدر فرانسوا می‌ماند.<br />دکتر پائولو تربیت دو کودک را بر عهده می‌گیرد. سال ها بعد فرانسوا بهبود می‌یابد و ...
53299040,1285555,فرانسوا گوژپشت,,9786001216572,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588229519l/53299040._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588229519l/53299040._SX50_.jpg,2015,,,per,انتشارات علمی و فرهنگی,false,2563205,34,333,770,202,7,5:61|4:64|3:58|2:16|1:3|total:202,1864,,,3.81,0,0,['4706567'],['Comtesse de Ségur'],['3.87'],['15683626'],['ایرج پورباقر'],['3.80'],"<p>Sophie Rostopchine, comtesse de Ségur, née Sofia Fedorovna Rostoptchina (1799-1874), est une femme de lettres française de naissance russe. Le cas de la comtesse de Ségur montre qu'une vocation très tardive d'écrivain peut être particulièrement réussie: elle a en effet écrit son premier livre à cinquante-huit ans. Ses romans furent publiés entre 1857 et 1872. On raconte que elle a commencé à se consacrer à la littérature pour enfants quand elle a écrit les contes qu'elle racontait à ses petits-enfants et qu'elle les a regroupés pour former ce qui s'appelle aujourd'hui Les Nouveaux Contes de Fées (1857). Lors d'une réception, elle lut quelques passages à Louis Veuillot pour calmer l'atmosphère qui était devenue tendue. Ses oeuvres comprennent: Les Malheurs de Sophie (1859), Mémoires d'un Âne (1860), Les Deux Nigauds (1863), Le Général Dourakine (1863), Un Bon Petit Diable (1865) et Le Mauvais Génie (1867).</p>"
51457999,1285555,آنسوی روشنایی,,9786226518505,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582017443l/51457999._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582017443l/51457999._SX50_.jpg,2013,7,16,per,"booktab publication  ,   نشر بوکتاب",false,76122215,1,9,25,6,0,5:3|4:2|3:0|2:1|1:0|total:6,2004,1,1,4.17,6,0,['1285555'],['José Saramago'],['4.02'],"['20017002', '19684920']","['Hossein Motie', 'حسین مطیع']","['4.28', '4.28']",Ensaio sobre a Lucidez<br /><br />Jose Saramago<br />Translated by: Hossein Motie<br /><br />فصل اول<br /><br />«بدترین زمانی که می¬شود رأی گرفت!» این جمله¬ای بود که رئیس حوزه رأی¬گیری شماره چهارده در حین ورود به زبان آورد. در حالی که چتر خیسش را می¬بست و سعی داشت بارانی¬ای را که هیچ استفاده¬ای برایش نداشت از تنش در بیاورد، چراکه هنگام دویدن در فاصله چهل متری بین محل پارک ماشینش و دری که وارد آن شده بود به دردش نخورده بود. در حالی که رو به منشی¬اش که کمی دورتر از در ایستاده بود تا خودش را از بارانی که می¬بارید حفظ کند پرسید:<br />- امیدوارم آخرین نفری نباشم که رسیده¬ام. <br />منشی با لحن آرامی جواب داد: <br />- خير! هنوز معاونتان هم نرسیده و وقت زیادی داریم.<br />رئیس در حالی که منشی به دنبالش حرکت می¬کرد وارد اتاق رأی¬گیری شد و با این گفته¬ها صحبت¬هایش را ادامه داد: با این بارانی که می¬بارد واقعاً رأی دادن کار بسیار سختی است و آمدن به محل رأی¬گیری هم بسیار سخت خواهد بود و پس از ورود به اتاق ابتدا به مأموران رأی¬گیری که بازرس رأی¬گیری هم بودند، به نمایندگان احزاب و همه کسانی که در اتاق حاضر بودند سلام کرد و مراقب بود که کاری نکند که از روی لحنش متوجه تمایلات سیاسی و عقیدتی وی شود.<br />به هر حال او سرپرست یک حوزه رأی¬گیری بود. هرچند که این حوزه یک حوزه عادی بود و سخت¬گیری خاصی در آن نبود، ولی به هر حال باید کاری می¬کرد که رفتار مناسب شخصیتش را داشته باشد. رطوبتی که باعث دم گرفتن اتاق شده بود، حوزه را بیش از حد ملال¬انگیز و گرفته به نظر می¬آورد.<br />اتاق دو پنجره کوچک داشت که حتی در روزهای عادی هم غم¬¬انگیز بود، چه برسد به روزهای بارانی مثل همین امروز.<br />نماینده حزب میانه روی PITM گفت:<br />- بهتر بود انتخابات را عقب می¬انداختیم، چون با باران سختی که از دیروز آمده در بسیاری از جاها سیل جاری شده و کوه¬ها ریزش کرده¬اند.<br />در همین حین حزب راستگرای PORT به نشانه تأیید این نکته سرش را تکان داد و به نظر می¬رسید که شرکت در این بحث هوشیاری زیادی را می¬طلبد، چراکه می¬توان از هر گفته¬ای استفاده و یا سوء استفاده کرد. بنابراین گفت:<br />- درست است که این حادثه ناچیزی نیست و نباید آن را دست کم بگیریم. اما به نظرم حس مسئولیت پذیری و مشارکتی که همشهریان و هموطنانمان دارند و بارها آن را ثابت کرده¬اند، شایستگی اعتماد ما را دارند، قطعاً آنها اهمیت حیاتی و مهم این انتخابات را برای آینده¬ پایتخت در نظر خواهند گرفت.<br />هر دو نماینده پس از شنیدن این سخنان با حالت طعنه¬آمیزی که نشان از شک و تردید آنها داشت به سمت نماینده حزب POLT برگشتند و خیلی کنجکاو بودند تا در مورد این موضوع نظر او را هم بدانند، اما درست در همین لحظه بود که معاون رئیس حوزه که از سر و رویش آب می¬چکید با عجله وارد اتاق شد و محوطه را از بارانی که روی لباسش باریده بود خیس کرد. ولی به هر حال مورد استقبال گرم و صمیمی حاضرین داخل اتاق قرار گرفت و با آمدن او نفرات کادر حوزه رأی¬گیری کامل شد، اما ما هنوز از نظر نماینده حزب چپ آگاه نشده بودیم، آنچه انتظار می¬رفت این بود که او با توجه به سوابق حزبی¬اش باید طوری فکر کند که خوش¬بینی¬اش را مشخص کند. مثلاً چیزی شبیه به این: «مردمی که به حزب من رأی می¬دهند جزو آن دسته مردمانی نیستند که چنین موضوع کوچکی مانع کارشان شود». حتی کار به این مهمی را به تأخیر نمی¬اندازند و به خاطر چند قطره باران در خانه نمی¬مانند و هرطور که شده خودشان را به حوزه-های رأی¬گیری خواهند رساند.
40379552,1285555,نقاشی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528100200l/40379552._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528100200l/40379552._SX50_.jpg,96,3,1,per,هنرکده,false,62676055,1,13,21,6,2,5:0|4:4|3:1|2:1|1:0|total:6,,,,3.50,6,2,['1285555'],['José Saramago'],['4.02'],[],[],[],همچون سایر آثار ساراماگو، نقاشی نیز ماجرایی کوبنده، صریح، و تاثیرگذار است. کار، احساسات و عواطف، و رویدادهای سیاسی، اگرنه به یک اندازه، دست کم با تفاوتهای اندک، متن این ماجرا را تشکیل داده اند.
43202070,1285555,تقریباً شی,9649152652,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544592700l/43202070._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544592700l/43202070._SY75_.jpg,1378,,,per,نشر معیار,false,67038370,1,1,3,1,1,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,1,['1285555'],['José Saramago'],['4.02'],['2901876'],['علیرضا زارعی'],['3.23'],
