id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
42775926,3439713,Aghwee The Sky Monster,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66533701,2,17,40,10,2,5:2|4:6|3:2|2:0|1:0|total:10,,,,4.00,8,2,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
18757370,3439713,เดียวดายในโลกเหว่ว้า (Seventeen & J),,9786169069614,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383773312l/18757370._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1383773312l/18757370._SX50_.jpg,2553,9,1,tha,สนพ. เอิร์นเนส พับลิชชิ่ง,false,26650352,1,31,39,10,3,5:3|4:3|3:4|2:0|1:0|total:10,2553,9,1,3.90,10,3,"['3439713', '20140577']","['Kenzaburō Ōe', 'เคนซาบุโร โอเอะ']","['3.78', '3.90']",[],[],[],
73746,3439713,The Marginal World of Oe Kenzaburo: A Study of Themes and Techniques: A Study of Themes and Techniques,0873323432,9780873323437,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,6,30,,Routledge,false,71359,5,29,37,10,0,5:1|4:6|3:2|2:1|1:0|total:10,1985,6,30,3.70,7,0,"['41798', '3439713']","['Michiko Niikuni Wilson', 'Kenzaburō Ōe']","['3.64', '3.78']",[],[],[],"The first full-length book devoted to Japan's 1994 Nobel Laureate, <i>The Marginal World of Kenzaburo �e</i> introduces the literary universe bursting with the explosive energies of Bakhtinian grotesque realism. In its center stands the ""idiot son,"" a trickster and soulful healer, unknowingly thrown into the world of myth-making and history. The diverse voices of �e's characters resonate with one another within and between reinvented texts as the book's analysis flow into the very pores and veins of his masterful writing."
41798398,3439713,La bella Annabel Lee,,9788432229800,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,65218242,2,26,37,11,1,5:1|4:3|3:6|2:1|1:0|total:11,,,,3.36,11,1,"['3439713', '7498079']","['Kenzaburō Ōe', 'Terao Ryukichi']","['3.78', '3.38']",[],[],[],
32057758,3439713,為什麼孩子要上學,9571337269,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544838841l/32057758._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544838841l/32057758._SX50_.jpg,2002,8,5,zho,時報出版,false,52699978,3,15,35,9,1,5:4|4:1|3:3|2:1|1:0|total:9,2001,6,1,3.89,6,1,"['3439713', '16116269']","['Kenzaburō Ōe', '大江健三郎']","['3.78', '4.10']",['16314443'],['陳保朱'],['3.67'],本書是1994年諾貝爾文學獎得主大江健三郎因為照顧其智障兒子大江光，而思考「孩子的童年生活中，成人到底應該給他們什麼？」所寫的樸實隨筆。<br /><br />大江在這16篇以意象取勝的散文中，藉著寫生活感想，提出他對教育溫和而深入的解答。<br /><br />大江認為真正重要的是︰童年時代所習得的人生想法、讀書態度等等，而這些影響一生的事情，需要透過對孩子的理解與誘導來形塑，大江將自己的育兒心得娓娓道來，透過他的文學筆法，令人打從心底感動。隨書附有32張彩圖，由大江夫人所繪，充滿生活寫意的抒情，是為人父母必讀的大師心得。
3737540,3439713,Und plötzlich stumm,3351023251,9783351023256,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1994,,,ger,Aufbau Verlag,false,3781359,1,12,34,9,0,5:1|4:5|3:3|2:0|1:0|total:9,1994,,,3.78,9,0,"['3439713', '5833831', '18291014']","['Kenzaburō Ōe', 'Jürgen Berndt', 'Eiko Saito-Berndt']","['3.78', '3.49', '3.78']",[],[],[],
17731207,3439713,"Jeunesse: Anthologie de nouvelles japonaises contemporaines, Tome 1",2268060829,9782268060828,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365100940l/17731207._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365100940l/17731207._SY75_.jpg,2007,1,25,fre,Editions du Rocher,false,24804790,1,17,32,9,0,5:3|4:1|3:3|2:2|1:0|total:9,2001,,,3.56,9,0,"['113561', '80244', '3439713', '1204464', '17525322', '7564419', '1442585', '221350', '522375', '927489', '1164914', '856298']","['Osamu Dazai', 'Shintarō Ishihara', 'Kenzaburō Ōe', 'Kunio Ogawa', 'Kenji Maruyama', 'Kei Nakazawa', 'Yasuo Tanaka', 'Teru Miyamoto', 'Morio Kita', 'Mieko Kanai', 'Minato Kawamura', 'Pascale Simon']","['4.03', '3.35', '3.78', '3.50', '3.64', '3.56', '3.48', '3.94', '3.83', '3.86', '3.59', '4.04']",['781680'],['Jean-Jacques Tschudin'],['3.54'],"Cette anthologie thématique se propose de faire découvrir un large panorama de la littérature japonaise de 1945 à nos jours, à travers des nouvelles inédites d'écrivains connus ou que l'on aura l'occasion de lire pour la première fois en France. Les dix auteurs réunis dans ce premier volume ont tous tenté de saisir ce moment si particulier du passage de l'enfance à l'âge adulte. Jeunes intellectuels décadents de l'immédiat après-guerre chez Dazai Osamu, désarroi de la jeunesse engagée dépeinte par Ôe Kenzaburô, vide existentiel d'une jeune femme superficielle chez Tanaka Yasuo, premiers émois érotiques saisis à fleur de peau par Nakazawa Kei... Signés par certains des plus grands auteurs japonais contemporains, ces dix textes offrent l'image d'un Japon complexe, des enfants des bas-fonds d'Ôsaka à la jeunesse dorée tokyoïte, déchirés entre la tragédie et la grâce du "" bel âge ""."
42775930,3439713,Prize Stock,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66533709,1,17,31,11,0,5:0|4:2|3:7|2:0|1:2|total:11,,,,2.82,11,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
2377114,3439713,沖縄ノート [Okinawa Nōto],4004150280,9784004150282,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114349l/2377114._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114349l/2377114._SY75_.jpg,1970,9,21,jpn,岩波書店 (岩波新書),false,2384025,3,16,30,7,0,5:3|4:3|3:1|2:0|1:0|total:7,1970,1,1,4.29,4,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],米軍の核兵器をふくむ前進基地として、朝鮮戦争からベトナム戦争にいたる持続した戦争の現場に、日本および日本人から放置されつづけてきた沖縄。そこで人びとが進めてきた苦渋にみちたたたかい。沖縄をくり返し訪れることによって、著者は、本土とは何か、日本人とは何かを見つめ、われわれにとっての戦後民主主義を根本的に問いなおす。
50613506,3439713,خانه ی روبه رویی: گزیده ی داستان های کوتاه امروز آسیا,,9789647640879,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579590688l/50613506._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579590688l/50613506._SX50_.jpg,2010,,,per,افراز,false,51199770,2,12,30,10,2,5:0|4:2|3:6|2:2|1:0|total:10,,,,3.00,2,0,"['137074', '1016946', '19789796', '7033183', '4470846', '51589', '3439713', '8550', '4329149', '19952834']","['Mikhail Zoshchenko', 'Andrew Lam', 'R. K. Narayan', 'Viktor Ardov', 'Fazil Iskander', 'Chitra Banerjee Divakaruni', 'Kenzaburō Ōe', 'Yasunari Kawabata', 'Muzaffer İzgü', 'Abdallah Salim Bawazir']","['4.06', '3.89', '2.50', '3.75', '4.19', '3.86', '3.78', '3.75', '4.09', '2.50']",['5786154'],['اسدالله امرایی'],['3.42'],
23635745,3439713,Fler nobeller - Noveller av Nobelpristagare,,9789172216433,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX50_.jpg,2012,,,swe,En bok för alla,false,43240672,1,23,23,8,2,5:0|4:0|3:7|2:1|1:0|total:8,2012,1,1,2.88,8,2,"['9939238', '9939239', '446692', '134980', '1197', '3989', '9939240', '36635', '1113469', '8550', '3534', '7728', '4391', '1709', '1545124', '22515', '978', '65633', '957894', '18317', '3439713', '6669']","['Gun Ekroth', 'Lars Rydquist', 'Tomas Tranströmer', 'Herta Müller', 'Harold Pinter', 'V.S. Naipaul', 'Imre Kertésy', 'Juan Ramón Jiménez', 'Hermann Hesse', 'Yasunari Kawabata', 'Toni Morrison', 'Doris Lessing', 'Saul Bellow', 'Grazia Deledda', 'Johannes V. Jensen', 'Mario Vargas Llosa', 'Wole Soyinka', 'J.M.G. Le Clézio', 'Albert Camus', 'Knut Hamsun', 'Kenzaburō Ōe', 'Wisława Szymborska']","['3.15', '2.88', '4.08', '3.61', '3.79', '3.70', '2.88', '3.82', '4.05', '3.75', '3.91', '3.65', '3.76', '3.64', '3.74', '3.97', '3.81', '3.65', '4.00', '4.00', '3.78', '4.32']",[],[],[],"Nobelpristagare i kortform!<br />Nästan alla nobelpristagare i litteratur har skrivit noveller. En novell är som alla vet en kort skönlitterär text, men vad är en nobell? I en här samlingen finns även andra former av korta texter: utdrag ur romaner eller essäistiska och anekdotiska berättelser. En nobell är helt enkelt att utmärkt sätt att bekanta sig med nobelpristagarna när man inte hunnit läsa deras längre romaner!<br />Den första volymen med Nobeller kom på En bok för alla 2007. Den nya boken omfattar även den hela nobelprisets historia från 1901 till 2011 då Tomas Tranströmer fick priset.<br />Här finns utöver honom Hertha Müller, Harold Pinter, Imre Kertez, Toni Morrison, Doris Lessing, Vargas Llosa, J M G Le Clezio och många andra."
17619595,3439713,Made in Japan,9029067128,9789029067126,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363455201l/17619595._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363455201l/17619595._SY75_.jpg,2000,,,,Meulenhoff Amsterdam,false,24585344,1,41,23,7,0,5:1|4:1|3:4|2:1|1:0|total:7,2000,1,1,3.29,7,0,"['2813293', '8550', '399905', '5775185', '3439713', '562081', '113561', '6526', '6263', '35258']","['Doppo Kunikida', 'Yasunari Kawabata', 'Yūko Tsushima', 'Ryūnosuke Akutagawa', 'Kenzaburō Ōe', 'Kafū Nagai', 'Osamu Dazai', 'Kōbō Abe', ""Jun'ichirō Tanizaki"", 'Yukio Mishima']","['3.96', '3.75', '3.65', '4.02', '3.78', '3.60', '4.03', '3.81', '3.84', '3.93']",[],[],[],"Schoonheid en geweld, verstildheid en heftigheid - in de Japanse film en in de Japanse literatuur sluiten deze tegenstellingen elkaar niet uit. Japan is een land in verandering, met alle verwarring, megalomanie, tragiek en overmoed die daarbij komen. Japanse schrijvers scheppen een geheel eigen sfeer en de onthutsende beelden die zij schilderen steken schril af tegen het clichébeeld dat van Japan in het Westen is ontstaan. Deze bloemlezing biedt een kennismaking met literatuur die westerse invloeden mengt met het klassieke erfgoed. Beroemdheden als Junichiro Tanizaki, Kenzaburo Oē, Yukio Mishima en Yasunari Kawabata worden opgevolgd door schrijvers van de zogenaamde 'verloren jeugd' van na de Tweede Wereldoorlog, zoals Osamu Dazai, Yukio Tsushima en Kafu Nagai. Maar ook de voorlopers van de moderne Japanners, de spookverhalenschrijver Akutagawa en de lyricus Doppo Kunikada zijn vertegenwoordigd. Samen bieden zij een indringend beeld van het moderne Japan in al zijn facetten."
11856828,3439713,"A Personal Matter, The Silent City, Teach Us to Outgrow Our Madness",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,,,eng,Book-of-the-Month Club,false,16813194,2,32,22,6,1,5:2|4:1|3:2|2:1|1:0|total:6,1995,,,3.67,5,1,['3439713'],['Kenzaburō Ōe'],['3.78'],"['35262', '533223']","['John Nathan', 'John Bester']","['3.90', '3.93']",
24335971,3439713,"On Politics and Literature: Two Lectures (Occasional Papers of the Doreen B. Townsend Center for the Humanities, # 18)",1881865185,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439861780l/24335971._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439861780l/24335971._SX50_.jpg,1999,4,,eng,,true,43916145,1,13,21,5,0,5:3|4:0|3:2|2:0|1:0|total:5,1999,,,4.20,5,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],"Japanese writer and Nobel laureate Kenzaburô Ôe delivered the first in a series of lectures established at the Center for Japanese Studies to honor political theorist Masao Maruyama. In his Maruyama Lecture, ""The Language of Masao Maruyama,"" he focuses on the problem of political responsibility in the modern world, taking Maruyama’s major work as his point of departure. In a second (unrelated) lecture, ""From the Beginning to the Present, and Facing the End: The Case of One Japanese Writer,"" Kenzaburô Ôe offers an account of his own development as a writer of both fiction and non-fiction."
40601946,3439713,Особистий досвід. Обійняли мене води до душі моєї,,9789660358201,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529563390l/40601946._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529563390l/40601946._SX50_.jpg,2016,,,ukr,Фоліо,false,63059962,1,7,21,5,1,5:2|4:2|3:1|2:0|1:0|total:5,,,,4.20,5,1,"['3439713', '18144114', '18144115']","['Kenzaburō Ōe', 'Є.В. Козирєв', 'Д.М. Москальов']","['3.78', '4.20', '4.20']",[],[],[],
2377177,3439713,見るまえに跳べ [Mirumae ni tobe],4101126089,9784101126081,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114484l/2377177._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381114484l/2377177._SX50_.jpg,1974,5,28,jpn,,false,2384088,1,8,19,5,0,5:1|4:2|3:2|2:0|1:0|total:5,1958,,,3.80,5,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
309238,3439713,Fire from the Ashes: Short Stories from Hiroshima and Nagasaki,0930523105,9780930523107,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71364,2,42,17,5,1,5:1|4:1|3:2|2:1|1:0|total:5,1985,1,1,3.40,5,1,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],Nobel Prize Laureate Winner Kenzaburo Oe selects and introduces nine compelling stories by japanese writers on the A-bomb and its aftermath in Japanese society from 1945 to today.
25195,3439713,Grüner Baum in Flammen,3100552067,9783100552068,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335361158l/25195._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335361158l/25195._SY75_.jpg,2000,,,ger,Fischer,false,21978705,3,39,17,4,0,5:2|4:1|3:1|2:0|1:0|total:4,1994,8,,4.25,3,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],"Kenzaburo Oe ist einer der Grenzgänger der Literatur, der mit jedem Buch eine Frage stellt, die den Leser nicht ruhen lässt. In seinem Roman Grüner Baum in Flammen zieht er die Quintessenz seines Lebenswerkes. In einer groß angelegten erzählerischen Erkundung beschreibt Oe die gefährliche Suche nach einer neuen Religion, die Befreiung sein kann wie Bürde. Schauplatz ist das Dorf in den Wäldern von Shikoku, um das Oes Erzählungen sich immer wieder ranken. Im wichtigsten Hof des Dorfes liegt eine beinahe hundertjährige Frau im Sterben. Mit ihrem Tod würden die Mythen und Geschichten des Dorfes vergessen. Im letzten Augenblick jedoch findet sie in dem jungen Gij einen Nachfolger, der von der Dorfgemeinschaft zunächst gegen seinen Willen als Retter, Heiler und Heilsbringer gefeiert, dann aber verstoßen wird."
31138554,3439713,Японская новелла 1960 - 1970,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468761056l/31138554.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468761056l/31138554._SY75_.jpg,1972,,,rus,Прогресс,false,51763761,1,7,16,4,0,5:0|4:4|3:0|2:0|1:0|total:4,1972,,,4.00,4,0,"['15489686', '6526', '3326962', '14164', '209565', '413310', '3430809', '8550', '1607437', '13955613', '5590341', '1425660', '3439713', '36351', '15199455', '7276550', '17698629', '17698630', '62846', '14621550', '17698635', '1262122', '17698636', '17698637', '17698638', '8193559', '17698639', '17698640', '17698641', '17698642', '17698643', '17698644', '7313792', '14810355', '17698645', '17698646', '17698647', '17698648', '17698649', '6540255']","['К. Рехо', 'Kōbō Abe', 'Tomoji Abe', 'Shūsaku Endō', 'Shichirō Fukazawa', 'Tatsuzō Ishikawa', 'Takeshi Kaikō', 'Yasunari Kawabata', 'Saneatsu Mushanokōji', 'Tatsuo Nagai', ""Shin'ichirō Nakamura"", 'Minako Oba', 'Kenzaburō Ōe', 'Shōhei Ōoka', 'Tatsuhiro Ôshiro', 'Aiko Satō', 'Mitsuko Takahashi', 'Kōichirō Uno', 'Junnosuke Yoshiyuki', 'Кобо Абэ', 'Томодзи Абэ', 'Сюсаку Эндо', 'Ситиро Фукадзава', 'Тацудзо Исикава', 'Такэси Кайко', 'Ясунари Кавабата', 'Марио Кита', 'Сэй Кубота', 'Санэацу Мусянокодзи', 'Тацуо Нагаи', 'Синъитиро Накамура', 'Минако Оба', 'Кэндзабуро Оэ', 'Сёхэй Оока', 'Тацухиро Осиро', 'Айко Сато', 'Мицуко Такахаси', 'Коитиро Уно', 'Дзюнноскэ Ёсиоки', 'Владимир Гривнин']","['3.80', '3.81', '3.38', '4.02', '3.58', '3.84', '3.78', '3.75', '3.58', '4.11', '3.80', '4.32', '3.78', '3.95', '3.78', '4.00', '4.00', '4.00', '3.66', '3.52', '4.00', '3.95', '4.00', '4.00', '4.00', '3.88', '4.00', '4.00', '4.00', '4.00', '3.83', '4.00', '3.81', '3.80', '4.00', '4.00', '4.00', '4.00', '4.00', '4.01']",[],[],[],"Японская новелла 1960-х годов.<br />Художник Т. Толстая.<br /><br />Содержание:<br /><br />Владимир Гривнин. Предисловие, стр. 5-16<br />Кобо Абэ. Детская (рассказ, перевод В. Гривнина), стр. 17-31<br />Томодзи Абэ. Белая роза (рассказ, перевод С. Гутермана), стр. 32-50<br />Дзюнноскэ Ёсиоки. Неожиданное происшествие (рассказ, перевод Л. Громковской), стр. 51-63<br />Тацудзо Исикава. Своё лицо (рассказ, перевод В. Логуновой), стр. 64-93<br />Ясунари Кавабата. Голос бамбука, цветок персика (рассказ, перевод Б. Раскина), стр. 94-99<br />Такэси Кайко. Награда солдату (рассказ, перевод З. Рахима), стр. 100-121<br />Марио Кита. Жёлтый корабль (рассказ, перевод Б. Раскина), стр. 122-141<br />Сэй Кубота. Далёкое море Лейте (рассказ, перевод В. Логуновой), стр. 142-161<br />Санэацу Мусянокодзи. Счастливый каллиграф Тайдзан (рассказ, перевод З. Рахима), стр. 162-172<br />Тацуо Нагаи. За пеленой дождя (рассказ, перевод С. Гутермана), стр. 173-185<br />Синъитиро Накамура. Оживший страх (рассказ, перевод Л. Ермаковой), стр. 186-205<br />Минако Оба. Три краба (рассказ, перевод З. Рахима), стр. 206-237<br />Сехэй Оока. Недопетая песня (рассказ, перевод З. Рахима), стр. 238-264<br />Тацухиро Осиро. Приглашение на коктейль (рассказ, перевод Л. Левина), стр. 265-277<br />Кэндзабуро Оэ. Лесной отшельник ядерного века (рассказ, перевод З. Рахима), стр. 278-307<br />Айко Сато. Банкротство (рассказ, перевод О. Морошкиной), стр. 308-338<br />Мицуко Такахаси. Сезон бабочек (рассказ, перевод З. Рахима), стр. 339-376<br />Коитиро Уно. Бог Китов (рассказ, перевод Т. Григорьевой), стр. 377-411<br />Ситиро Фукадзава. Восьмицветные облака (рассказ, перевод А. Стерлинга), стр. 412-417<br />Сюсаку Эндо. Младшая сестра (рассказ, перевод С. Гутермана), стр. 418-434<br />Словарь японских слов, стр. 435-435<br />Коротко об авторах, стр. 436-436"
28374355,3439713,읽는 인간,1089608683,9788960868380,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451319389l/28374355._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1451319389l/28374355._SX50_.jpg,2015,,,kor,위즈덤하우스,false,48455668,1,6,16,4,0,5:1|4:2|3:1|2:0|1:0|total:4,,,,4.00,4,0,"['3439713', '9533462']","['Kenzaburō Ōe', '오에 겐자부로']","['3.78', '3.62']",['16749537'],['정수윤'],['4.00'],"“정녕 제 인생은 책으로 인해 향방이 정해졌음을, <br />인생의 끝자락에서 절실히 깨닫고 있습니다.”<br />- 오에 겐자부로<br /><br />우리는 왜 읽어야 하는가?<br />노벨문학상 수상 작가 오에 겐자부로를 만들어낸 진정한 스승, 책!<br /><br />우리나라 성인은 하루 평균 30분도 책을 읽지 않는다는 최신 연구 결과가 있다. 책보다 더 자극적인 매체, 즉각적인 기기들이 늘어나면서 책이란 존재는 잊힌 것처럼 보인다. 바야흐로 ‘책 읽지 않는 시대’가 도래했다. “책 속에 길이 있다”는 말이 무색해진 지금의 우리에게, ‘읽는다’는 것은 무슨 의미일까? <br /><br />《읽는 인간》(오에 겐자부로 지음, 위즈덤하우스 발간)은 노벨문학상 수상 작가이자, 일본 문학계의 거장인 오에 겐자부로가 읽은 ‘내 인생의 책’을 소개한다. 1957년에 등단한 이후 반세기가 넘는 시간 동안 매번 탁월한 작품을 집필해온 저자는 이 책에서 ‘평생에 걸쳐 읽어온 보물 같은 책’들을 회고하며, 오직 책으로 살아온 인생을 강렬하게 담아냈다. 그는 《허클베리 핀의 모험》의 한 구절을 삶의 지표로 설정했던 소년 시절의 이야기, 엘리엇과 오든, 포의 시집을 읽으며 언어에 대한 감각을 훈련했던 기억, 《신곡》과 《오디세이아》 같은 고전 및 수많은 문학작품을 통해 생의 고뇌를 승화시켰던 여정들을 이 책에 가득 펼쳐놓는다."
2377139,3439713,洪水はわが魂に及び 下 [Kōzui Wa Waga Tamashii Ni Oyobi],,9784101126135,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420612943l/2377139._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420612943l/2377139._SX50_.jpg,1983,5,1,jpn,,false,54819286,1,6,15,4,0,5:2|4:0|3:1|2:1|1:0|total:4,,,,3.75,4,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],
2377160,3439713,憂い顔の童子 [Ureigao no dōji],4062114658,9784062114653,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381109776l/2377160._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381109776l/2377160._SX50_.jpg,2002,9,30,jpn,講談社 (講談社文庫),false,2384037,2,6,13,3,0,5:2|4:0|3:1|2:0|1:0|total:3,2002,9,30,4.33,3,0,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],小説家、「ドン・キホーテ」と森へ帰る。<br />滑稽かつ悲惨な老年の冒険をつうじて、死んだ母親と去った友人の「真実」に辿りつくまで。<br /><br />魂に真の和解はあるのか?<br />書下ろし長篇小説<br /><br />「森に入って、ある1本の木を選んで、ちょうどいまの年齢の、老年の私が待っている。その私に、子供の私が会いに来るんだ。<br />しかし老人はね、少年に対して、きみが夢みるほど高い達成はない、この自分が、つまりきみの50年後なんだから、とはいわない。それが「自分の木」のルールだから……」
18621057,3439713,われらの時代,410112602X,9784101126029,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380715676l/18621057._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380715676l/18621057._SX50_.jpg,1963,7,2,jpn,新潮社,false,26405830,1,6,13,4,1,5:0|4:1|3:3|2:0|1:0|total:4,1963,7,2,3.25,4,1,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],"遍在する自殺の機会に見張られながら生きてゆかざるをえない“われらの時代""。若者の性を通して閉塞状況の打破を模索した野心作。<br /><br />-Amazon.co.jp内容紹介より抜粋"
18589260,3439713,日常生活の冒険,4101126062,9784101126067,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380270832l/18589260._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380270832l/18589260._SX50_.jpg,1971,8,27,jpn,新潮社,false,26331339,1,5,12,3,1,5:1|4:1|3:1|2:0|1:0|total:3,1971,8,27,4.00,3,1,"['3439713', '430823']","['Kenzaburō Ōe', '大江 健三郎']","['3.78', '3.92']",[],[],[],たぐい稀なモラリストにして性の修験者斎木犀吉――彼は十八歳でナセル義勇軍に志願したのを手始めに、このおよそ冒険の可能性なき現代をあくまで冒険的に生き、最後は火星の共和国かと思われるほど遠い見知らぬ場所で、不意の自殺を遂げた。二十世紀後半を生きる青年にとって冒険的であるとは、どういうことなのであろうか? 友人の若い小説家が物語る、パセティックな青春小説。<br /><br />-Amazon.co.jp内容紹介より抜粋
20359483,3439713,"Aki, De Japanse herfst, moderne Japanse verhalen",9029038853,9789029038850,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388412010l/20359483._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388412010l/20359483._SY75_.jpg,1989,,,nl,Meulenhoff,false,28547919,1,13,12,5,1,5:0|4:0|3:2|2:3|1:0|total:5,1989,1,1,2.40,5,1,"['6526', '4712007', '8550', '35258', '3439713', '6263', '399905']","['Kōbō Abe', 'Noriko de Vroomen', 'Yasunari Kawabata', 'Yukio Mishima', 'Kenzaburō Ōe', ""Jun'ichirō Tanizaki"", 'Yūko Tsushima']","['3.81', '3.61', '3.75', '3.93', '3.78', '3.84', '3.65']",[],[],[],
16145563,3439713,Der schwarze Ast,,9783100552075,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352727285l/16145563._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1352727285l/16145563._SY75_.jpg,2002,,,ger,Fischer S.,false,55132576,4,9,12,3,0,5:1|4:1|3:1|2:0|1:0|total:3,,,,4.00,1,0,['3439713'],['Kenzaburō Ōe'],['3.78'],[],[],[],
