id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
35910960,14033,"""I WARNED STALIN""",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57438165,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
42284674,14033,Africa Redeemed,7544738116,9787544738118,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,65921750,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
46225840,14033,Winston S. Churchill,7500153325,9787500153320,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71201751,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
42284673,14033,Obscure war,754472817X,9787544728171,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,65921751,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
8733567,14033,"The Churchill Documents, Volume 10: Conciliation and Reconstruction, April 1921-November 1922",0916308227,9780916308223,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,1,1,,Hillsdale College Press,false,18308824,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2008,1,1,0.00,0,0,"['14033', '5792']","['Winston S. Churchill', 'Martin  Gilbert']","['4.28', '4.18']",[],[],[],"Through the documents in these pages, Martin Gilbert takes the reader on a fascinating journey, covering a wide range of domestic and international problems. Churchill’s vivid personality is evident as each controversy unfolds—traced through private letters and secret Cabinet records. Martin Gilbert’s explanatory notes, never obtrusive, illuminate both the individuals and the events of nineteen dramatic months.<br /><br />Covering every aspect of Churchill’s life when he was successively Secretary of State for War and Secretary of State for the Colonies, Martin Gilbert has also drawn material from the Churchill Papers, now at Churchill College, Cambridge, and from many other archival sources, both private and public.<br /><br />For Churchill, this period was dominated by the search for peace and reconciliation in Ireland, the establishment of a Jewish National Home in Palestine, the intensification of conflict with Turkey, and the political crisis that ended the peacetime coalition and Churchill’s own ministerial career. On a personal level, the death of his mother and his young daughter Marigold was a time of great sadness and reflection. Clementine Churchill was an ever-present source of comfort and advice. And the purchase of a house in the Kent countryside—Chartwell—opened up new vistas."
42284675,14033,The war came to the United States - second series,7544733432,9787544733434,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,65921752,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
44090059,14033,"The Dawn of Liberation, 1945 (War Speeches Book 5)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,68565721,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
23954707,14033,Marlborough. Nobel 1953,880201728X,9788802017280,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419015812l/23954707._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419015812l/23954707._SX50_.jpg,1973,1,1,ita,UTET,false,43558617,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1973,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
35910963,14033,"""Vive la France!"" SLEEP TO GATHER STRENGTH FOR THE MORNING. OCTOBER 19, 1940",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57438170,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
38726977,14033,"War Comes to America, Vol VI",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375561l/38726977._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375561l/38726977._SY75_.jpg,,,,eng,Heron Books,false,60310235,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
35910964,14033,"""NO TOTALITARIAN SYSTEM FOR ENGLAND."" MARCH 15, 1945",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57438171,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
36626805,14033,"""We Are No Longer Alone."" WE NOW SHALL SURELY OVERCOME THE ENEMY. MARCH 18, 1941",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,58389211,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
49023607,14033,"Arms and the Covenant, 1938",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,74450140,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
35910965,14033,"""Start of Invasion."" LIBERATION OF ROME. JUNE 6, 1944",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57438172,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
40890114,14033,Our Island Heritage Volume Two,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,63732957,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
35910967,14033,"""Full Aid to United States Against Japan."" WEIGHT OFF RUSSIA THIS YEAR. MAY 19, 1943",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57438174,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
39846216,14033,英語民族史：偉大的民主國家(卷四),,9789867174819,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523683799l/39846216._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523683799l/39846216._SY75_.jpg,2007,8,29,zho,左岸文化,false,61613791,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],['17941122'],['劉會梁'],['0.0'],內容簡介<br /><br />　　這本書包括了英國的歷史、大英帝國的歷史以及各殖民地的歷史。邱吉爾完全以一個藝術家的手法來編纂歷史，以浪漫主義政治家的口吻來進行評論。他寫的是生動活潑、引人入勝的歷史語言，談得不只是王族和及政治家的故事、戰爭與危機的故事，同時也包括了全體國民社會變動與經濟成長的過程。<br /><br />　　第四卷敘述了拿破崙在一八一五年的敗亡，大不列顛從而稱霸世界各地。同時也談到了美國的血腥內戰、海上強權間爾虞我詐的國際政治現象，則以維多利亞女王的去世象徵了一個偉大時代的結束。<br /><br />本書特色<br /><br />　　◎邱吉爾不但是一流的歷史作家，也是創造歷史的人。歷史給他不少啟示，而他寫的歷史給人的啟示更多。<br /><br />　　◎哈佛大學歷史教授莫里遜（S. E. Morison）說：「邱吉爾不愧是一位歷史作家……以往諸大師中，包括希羅多德、修昔提底斯、吉朋等人亦不得專美於前。」<br /><br />作者簡介<br /><br />溫斯頓．邱吉爾（Winston S. Churchill，1874.11-1965.1）<br /><br />　　20世紀偉大的政治領袖。1900年當選為英國保守黨議員，以後歷任英國政府殖民副大臣、商務大臣、內政大臣、海軍大臣、不管部大臣、軍需大臣、陸軍大臣、空軍大臣、財政大臣等要職，在每一個崗位上，他都做的有聲有色，頗有建樹。1939年英國參加第二次世界大戰後，他開始擔任海軍大臣，後來在1940年5月至1945年7月間，擔任聯合政府首相；1951-1955年間又任保守黨政府首相。由於在一戰期間擔任英國海軍大臣，二戰期間又擔任英國首相，兩次帶領英國渡過最艱難灰暗的時刻，並獲得了最終的勝利。其高度的文學素養亦為舉世所公認，著作等身，包括了：《南道夫．邱吉爾傳》、《我的非洲之行》、《自由主義和社會問題》、《人民的權利》、《我的早年生活》、《印度》、《當代的偉人們》，以及描述其先祖的《馬博洛傳》（四卷）、記錄第一次世界大戰之宏篇鉅著《世界的危機》（五卷）和大英帝國的歷史著述《英語民族史》（四卷）等。
37842139,14033,Memórias da Segunda Guerra Mundial - edição condensada: Vol 01 (1919 - 1941) e vol 02 (1941 - 1945),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59532002,1,11,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],"['4500955', '7162518']","['Vera Ribeiro', 'Gleuber Vieira']","['4.43', '4.52']","<b></b><br /><br /><p>Do momento mais sombrio e glorioso da Inglaterra até a Grande Aliança e a vitória final, a Segunda Guerra Mundial continua a ser o evento mais marcante do século XX. Sem dúvida, o momento formador do mundo em que vivemos hoje. A obra clássica vencedora do <i>Prêmio Nobel de Literatura</i> chega agora em uma edição condensada com os dois volumes sobre os anos cruciais de formação, desenvolvimento e conclusão do conflito, abarcando desde 1919 até 1945.</p> <br /><p></p><br /><p>No primeiro volume, Churchill reconstrói com minúcia e ritmo os principais eventos ocorridos entre 1919 e junho de 1941: desde as contendas geradas pelo Tratado de Versalhes, a fulgurante ascensão de Hitler, o novo quadro político europeu até a invasão da URSS pela Alemanha.</p> <br /><p></p><br /><p>No segundo volume, Churchill relata com minúcia os eventos marcantes ocorridos desde dezembro de 1941 até 1945, como o ataque a Pearl Harbor e a construção das alianças decisivas entre Inglaterra, URSS e os Estados Unidos, além de construir um epílogo assustadoramente lúcido sobre os possíveis desdobramentos do maior conflito bélico de todos os tempos.</p>"
38607248,14033,Защита империи. Автобиография,,9785699536429,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518899111l/38607248._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1518899111l/38607248._SY75_.jpg,2012,,,rus,Эксмо,false,60216292,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"В этой книге крупнейший мировой деятель XX века сэр Уинстон Леонард Спенсер-Черчилль предлагает нашему вниманию динамическую панораму XX века: политический портрет человечества на фоне мировых катаклизмов. И — автопортрет, без которого этот XX век представить невозможно. Храбрый военный, гениальный политик, великий государственный муж предстает на страницах этой книги еще и как блистательный писатель, который по праву заслужил Нобелевскую премию по литературе, полученную им в 1953 г. Множество редких иллюстраций описываемой эпохи помогает увидеть мир таким, каким видел его автор этих строк. Книга предназначена для всех, кто интересуется явными и тайными пружинами мировой политики и человеческими судьбами тех, кто эту политику творил."
26823138,14033,The Art of Diplomacy: Winston Churchill and the Pursuit of Painting,1495142353,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,46852580,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['14033', '14424124']","['Winston S. Churchill', 'Millennium Gate Museum']","['4.28', '0.0']",[],[],[],"The Art of Diplomacy: Winston Churchill and the Pursuit of Painting examines the notion that painting may have helped save Western civilization. Although a hobby, Winston Churchill wrote of the effect that it had on him personally and professionally. At the age of 40, in 1915, painting literally pulled Churchill out of his darkest political days and set him on his journey towards his finest hour. It was painting, he said, that helped him cope with the stress and strain of his political life, and allowed him to be productive as he developed his thinking about the rising danger of Hitler and Germany. In addition, Churchill found that the skills he learned from painting made his leadership more effective and he used his painter's eye to achieve his political and diplomatic goals. The Art of Diplomacy was exhibited at the Millennium Gate Museum in Atlanta from October 3, 2014 - February 1, 2015. The catalogue includes: Foreword by Daivd Coombs, author, Sir Winston Churchill: His Life and His Paintings, About the exhibition: Did painting help save Western Civilization? By English Cook, Curator, and Duncan Sandys, Winston Churchill's great-grandson, Thirty-three paintings created by Churchill, Churchill paintings exhibition history dating to 1921, and the story of the Churchill family and Georgia."
48498849,14033,Triomphe et tragédie; 2. Le Rideau de fer 4 février 1945 - 26 juillet 1945,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571392594l/48498849._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571392594l/48498849._SY75_.jpg,1954,,,fre,Librairie Plon,false,73810150,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1953,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
52386699,14033,"""Wir sind allesamt Würmer. Aber ich glaube, dass ich ein Glühwürmchen bin."": Sprüche & Anekdoten (Gatsby)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,73057254,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Neben der Zigarre, dem Whiskyglas und dem Victory-Zeichen waren Wortwitz, Schlagfertigkeit und rhetorische Wucht Churchills Markenzeichen. Und das, obwohl er lispelte, nuschelte, ja, manchmal stotterte. Seine Aperçus sind legendär und ebenso in die Geschichte eingegangen wie seine Kriegsreden, über die es heißt: ""Churchill hat die englische Sprache mobilisiert und sie in den Kampf geschickt."" <br />Diese Sammlung von Sprüchen und Anekdoten über Politik, den Krieg, Verbündete und Gegner, über Europa, Tiere, Humor, Alkohol, die Frauen, die Freuden des Lebens, den Tod und immer wieder über Churchill selbst, zeigt den historischen Koloss von seiner ironisch-verspielten Seite. <br />""Wenn ich Ihre Frau wäre, würde ich Gift in Ihren Tee mischen."" Churchill: ""Wenn Sie meine Frau wären, würde ich ihn trinken."""
40880249,14033,"Triumph and Tragedy, Vol XII",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,63704552,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
38726984,14033,"The Onslaught of Japan, Vol VII",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375683l/38726984._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375683l/38726984._SY75_.jpg,,,,eng,Heron Books,false,60310251,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
32501380,14033,Meine frühen Jahre,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ger,Coron Verlag Zürich,false,53094638,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
38726991,14033,"Africa Redeemed, Vol VIII",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375761l/38726991._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375761l/38726991._SY75_.jpg,,,,eng,Heron Books,false,60310257,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
48498342,14033,L'orage approche. 1. D'une guerre à l'autre 1919-1939,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571383641l/48498342._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1571383641l/48498342._SY75_.jpg,1959,,,fre,Librairie Plon,false,73809651,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1948,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
45204959,14033,The River War (Literature Classics Series),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,69926899,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
52247192,14033,I Escape,1092125078,9781092125079,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73620468,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],Specially designed for low vision readers with a giant easy to read font.
15000789,14033,The Works of Churchill - Vol. II,1443783870,9781443783873,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,20655349,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
38726997,14033,"Italy Won, Vol IX",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375901l/38726997._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519375901l/38726997._SY75_.jpg,,,,eng,Heron Books,false,60310265,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
38123101,14033,"“We Will Deal in Performances, Not Promises.” “IT IS NOT FOR HITLER TO SAY WHEN THE WAR WILL END.” OCTOBER 1, 1939",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59811578,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"This eBook reproduces the full text of Winston Churchill's historic radio address from London on October 1, 1939, exactly one month following the outbreak of the Second World War. Churchill was then First Lord of the Admiralty, a position he held from September 3, 1939 to May 10, 1940, when he was appointed Prime Minister (succeeding Neville Chamberlain)."
38727005,14033,"Teheran to Rome, Vol X",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519376039l/38727005._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519376039l/38727005._SY75_.jpg,,,,eng,Heron Books,false,60310270,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
13211388,14033,"The Churchill Documents, Volume 14: At the Admiralty, September 1939 – May 1940",0916308324,9780916308322,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328768402l/13211388._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328768402l/13211388._SY75_.jpg,2011,5,1,,Hillsdale College Press,false,18395744,1,7,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2011,5,1,0.00,0,0,"['14033', '5792']","['Winston S. Churchill', 'Martin  Gilbert']","['4.28', '4.18']",[],[],[],"The three newest volumes of <i>The Churchill Documents </i>cover the start of World War II. As<i></i>with previous volumes, they collect a remarkably wide range of archives too voluminous to include in Randolph S. Churchill and Sir Martin Gilbert’s multivolume biography of Winston Churchill."
42308156,14033,"The World Crisis, 1916-1918, Vol. 2 (Classic Reprint)",1396719423,9781396719424,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2018,10,13,,Forgotten Books,false,65964896,2,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Excerpt from The World Crisis, 1916-1918, Vol. 2<br /><br />War Machinery - Blasting Power and Moving Power - The Fateful Issue.<br /><br />N July 16, 1917, the Prime Minister invited me to join the new Government. He proposed to me either the Ministry of Munitions or the newly created Air Ministry, with the proviso that if I chose the latter, he must have till the afternoon to make certain personal rearrangements in the Administration. I said at once that I preferred Munitions; and the matter was settled in as many words as I here set down.<br /><br />The appointment was announced the next morning. There was an outcry among those who at that time had accustomed themselves to regard me with hostility. An immediate protest was made by the Committee of the National Union of Conservative Associations, and an inﬂuential deputation of Unionist Members presented them selves to the leader of the Party in strong complaint. Mr. Lloyd George had however prepared the ground with his accustomed patience. Lord Northcliffe was on a mission to the United States, and appeased. Sir Edward Carson and General Smuts were warm advocates. The group of Min isters who had successfully prevented my entering the Government on its formation was no longer intact. Some had been previously placated: the remnant acquiesced.<br /><br />About the Publisher<br /><br />Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at <a target=""_blank"" href=""http://www.forgottenbooks.com"" rel=""nofollow"">www.forgottenbooks.com</a><br /><br />This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works."
37641687,14033,"""Private Armies Undermine Democratic Government."" STATEMENT ON GREECE. DECEMBER 5, 1944",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59229279,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
10177100,14033,"The Churchill Documents, Volume 9: Disruption and Chaos, July 1919-March 1921",0916308219,9780916308216,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,1,1,eng,Hillsdale College Press,false,19140447,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['14033', '5792']","['Winston S. Churchill', 'Martin  Gilbert']","['4.28', '4.18']",[],[],[],"Through the documents in these pages, Martin Gilbert takes the reader on a fascinating journey, covering a wide range of domestic and international problems. Churchill’s vivid personality is evident as each controversy unfolds—traced through private letters and secret Cabinet records. Martin Gilbert’s explanatory notes, never obtrusive, illuminate both the individuals and the events of twenty-one dramatic months.<br /><br />Covering every aspect of Churchill’s life when he was successively Minister of Munitions and Secretary of State for War, Martin Gilbert has also drawn material from the Churchill Papers, now at Churchill College, Cambridge, and from many other archival sources, both private and public.<br /><br />For Churchill, the period was dominated by the early problems of peace, the continued intervention in Russia against the Bolsheviks, the Russo-Polish war, terrorism, and the search for conciliation in Ireland, revolt in Iraq, Britain’s Palestine Mandate, and the future of Britain’s position in the Middle East. His wife Clementine is an ever-present influence."
22386330,14033,Lord Randolph Churchill Vol. 2 (Winston Churchill's Lord Randolph Churchill Collection),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,41803614,28,10,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2013,9,12,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
36156939,14033,La seconda guerra mondiale Vol. VI - Trionfo e tragedia,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504184472l/36156939._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1504184472l/36156939._SX50_.jpg,1963,,,ita,Mondadori,false,57764957,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
37641684,14033,"""Amphibious Operations Approach."" NOTHING WILL TURN US FROM OUR ENDEAVOR. JUNE 8, 1943",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59229276,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
