id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
42394504,3989,Momentos Literarios,8490325251,9788490325254,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66072827,1,7,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
23933056,3989,In the Middle of the Journey,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,43538142,1,8,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
57217,3989,V.S. Naipaul: Eine Begegnung Auf Trinidad,3492236715,9783492236713,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ger,,false,55745,1,3,3,1,0,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,0,"['32284', '3989']","['Lieve Joris', 'V.S. Naipaul']","['3.54', '3.70']",[],[],[],"Lieve Joris, vielfach ausgezeichnete Autorin ungewöhnlicher Reiseberichte, hat vor zehn Jahren V. S. Naipaul in seiner Heimat Trinidad getroffen und ein einfühlsames und atmosphärisch dichtes Porträt des weltläufigen Schriftstellers, seiner Familie und der Insel Trinidad gezeichnet."
41126035,3989,Bản năng làm mẹ,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,64254602,1,4,3,1,1,5:0|4:0|3:1|2:0|1:0|total:1,,,,3.00,1,1,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
36696286,3989,بوگارت,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512129016l/36696286._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1512129016l/36696286._SY75_.jpg,2016,,,pes,لوکوبوک,true,58496290,1,3,2,1,0,5:0|4:0|3:0|2:1|1:0|total:1,,,,2.00,1,0,"['3989', '18128397']","['V.S. Naipaul', 'مهدی غبرایی']","['3.70', '3.91']",[],[],[],برگرفته از کتاب خیابان میگل
57141,3989,Great Commonwealth Stories,3125794404,9783125794405,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,55669,1,35,2,1,0,5:0|4:0|3:0|2:1|1:0|total:1,2000,1,1,2.00,1,0,"['8051', '3989']","['Chinua Achebe', 'V.S. Naipaul']","['3.69', '3.70']",[],[],[],
42075396,3989,Comment je suis devenu écrivain,2264035765,9782264035769,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,65611365,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
57211,3989,Africa and the Diaspora: Essays,033048723X,9780330487238,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2003,3,7,eng,,false,55739,1,13,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2003,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
13307447,3989,My 25th Year,0676975577,9780676975574,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,"Random House, Inc.",false,18513069,1,9,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
48756623,3989,His Chosen Calling,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,74129823,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
28123715,3989,The Perfect Tenants and the Mourners,0521213630,9780521213639,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1977,4,28,,Cambridge University Press,false,48135837,1,8,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
4119370,3989,"East Indians in the Caribbean: Colonialism and the Struggle for Identity: Papers Presented to a Symposium on East Indians in the Caribbean, the University of the West Indies, June, 1975",0527108480,9780527108489,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1982,1,1,,Krause Publications,false,4166547,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1982,1,1,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
49828539,3989,Jusqu'au bout de la foi,2259183999,9782259183994,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72211072,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
42243970,3989,Terug naar India,9029532157,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539011890l/42243970._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539011890l/42243970._SY75_.jpg,1991,,,nl,De Arbeiderspers,false,65850736,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
54194,3989,Critical Essays,8126901667,9788126901661,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318596881l/54194._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1318596881l/54194._SY75_.jpg,2002,10,1,eng,Atlantic Publishers,false,52839,1,12,0,0,1,5:0|4:0|3:0|2:0|1:0|total:0,2002,10,1,0.00,0,1,"['3989', '30641']","['V.S. Naipaul', 'Mohit K. Ray']","['3.70', '4.00']",[],[],[],
43561395,3989,India,8484509257,9788484509257,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,67772867,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
57111,3989,Pour en finir avec vos mensonges. Sir Vidia en conversation,2268042219,9782268042213,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,55639,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2002,2,24,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"Regroupe des conversations du prix Nobel de littérature 2001 avec des journalistes ainsi qu'avec d'autres écrivains de langue anglaise, dont Derek Walcott, Nobel de littérature 1992. Elles couvrent une quarantaine d'années de la vie de Naipaul, de 1960 à 2001, et témoignent de son courage et de sa lucidité."
42347199,3989,Way in the World 'a' Open Market,0749396091,9780749396091,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,65994026,1,5,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
8927824,3989,Untitled: Naipaul Non Fiction On The Middle East,0679452079,9780679452072,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,13804306,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
42844902,3989,Auf der Sklavenroute. Meine Reise nach Westindien.,3455112749,9783455112740,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,66607378,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
53045694,3989,A turn in the south,0670824151,9780670824151,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,79590141,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
49604365,3989,Return of Eva Peron,0233972382,9780233972381,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,72175092,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
25625509,3989,Moderne Caribische verhalen,9060126866,9789060126868,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432912836l/25625509._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432912836l/25625509._SY75_.jpg,1987,,,nl,Van Gennep,false,45438139,1,7,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1987,1,1,0.00,0,0,"['12551', '1109491', '14039845', '424515', '5561278', '254996', '14039846', '532901', '3989', '8293973', '25022', '357006', '18371', '225228', '1022721', '309676', '1311689', '2917556', '716338', '14039847']","['Alejo Carpentier', 'Jesús Díaz', 'Antonio Benítez', 'Onelio Jorge Cardoso', 'Juan Bosch', 'Ana Lydia Vega', 'René Margués', 'José Luis González', 'V.S. Naipaul', 'Sam Selvon', 'Jean Rhys', 'Jan Carew', 'Paule Marshall', 'Roger Mais', 'Félix Morisseau-Leroy', 'Joseph Zobel', 'Frank Martinus Arion', 'Cola Debrot', 'Edgar Cairo', 'Dobru']","['3.90', '3.62', '4.00', '3.80', '3.88', '4.18', '0.0', '4.14', '3.70', '3.70', '3.65', '4.02', '3.99', '3.77', '3.00', '4.00', '3.42', '3.05', '3.79', '0.0']",[],[],[],
29779115,3989,Kerstverhalen - Samengesteld door Loek Polders,9027424535,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459839405l/29779115._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459839405l/29779115._SY75_.jpg,1989,,,nl,Prisma Pocket,false,50149026,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['26853', '6878', '6076026', '3989', '1630', '15149086', '13387', '1359175', '15149087', '7735', '7973', '1391232', '15149088', '216769', '6768708', '546874', '7387566']","['Bertolt Brecht', 'John Updike', 'Saki', 'V.S. Naipaul', 'Ray Bradbury', 'A.P. Tsjechow', 'John Collier', 'Marie Koenen', 'Gunstaw Morcinek', 'Irwin Shaw', 'Eudora Welty', 'Dimitri Frenkel Frank', 'Filip Fleringa', 'Lou Andreas-Salomé', 'Willem Brandt', 'Heinz G. Konsalik', 'Joop Waasdorp']","['3.78', '3.80', '3.94', '3.70', '4.01', '0.0', '3.95', '2.75', '0.0', '4.10', '3.87', '3.54', '0.0', '3.85', '4.50', '3.55', '3.23']","['1247321', '4530148', '4638196', '15149089', '13832378', '4259069', '1716418', '12159166', '15149136', '15149137', '2052176']","['Martin Mooij', 'Henny Scheepmaker', 'Stella Bromet', 'Martijn Kock', 'J. de Vries', 'Charles B. Timmer', 'Else Hoog', 'Lisette Stembor', 'Joop Termos', 'Rody Chamuleau', 'Maurits Mok']","['4.12', '3.78', '3.77', '0.0', '2.97', '3.97', '3.81', '4.67', '0.0', '3.75', '3.82']",Bertolt Brecht - Het pakje van de lieve heer<br />John Updike - Kerstliederen<br />Saki - Berties kerstavond<br />V.S. Naipeul - Een kerstverhaal<br />Ray Bradbury - Het Cadeau<br />A.P. Tsjechow - Een droom<br />John Collier - Met kerstmis weer thuis<br />Marie Koenen - De madeliefjes<br />Gustaw Morcinek - Honing in het hart<br />Irwin Shaw - Kleine Henry Irving<br />Eudora Welty - De lange weg<br />Dimitri Frenkel Frank - Ons kerstverhaal<br />Filip Fleringa - De schoft<br />Lou Andreas-Salomé - Een kerstsprookje<br />Willem Brandt - De kaars<br />Heinz A. Konsalik - Kerstmis in gevangenschap<br />Joop Waasdorp - Een kip voor kerstmis
36505801,3989,Strandboek,9025404669,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509399114l/36505801._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509399114l/36505801._SX50_.jpg,1993,,,nl,Atlas,false,58223878,2,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['2007368', '1462', '17281178', '27838', '1182281', '689144', '183465', '43318', '839627', '183391', '1181721', '975101', '3989', '878473', '1175973', '639101', '673499']","['Sjoerd Bakker', 'Julian Barnes', 'Marjan Berk', 'Hector Berlioz', 'Jan Brokken', 'Boudewijn Büch', 'Rudi van Dantzig', 'Michael Dibdin', 'Georgina Hammick', 'Kristien Hemmerechts', 'Geert van Istendael', 'Mensje van Keulen', 'V.S. Naipaul', 'Hans Sahl', 'René Stoute', 'Koen Vergeer', 'Mischa de Vreede']","['0.0', '3.71', '0.0', '4.24', '3.85', '3.51', '4.01', '3.81', '4.05', '3.08', '3.60', '3.01', '3.70', '3.84', '3.88', '3.79', '3.64']",[],[],[],18 korte verhalen
36505908,3989,Naar huis #2,9025404197,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1994,,,nl,Atlas,false,74078356,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1182281', '689144', '183391', '63021', '3989', '4436', '9599', '4319562']","['Jan Brokken', 'Boudewijn Büch', 'Kristien Hemmerechts', ""Redmond O'Hanlon"", 'V.S. Naipaul', 'Norman Lewis', 'Paul Theroux', 'F.W. van Eeden']","['3.85', '3.51', '3.08', '3.96', '3.70', '4.00', '3.82', '0.0']",[],[],[],
